AFL;11.08.2010;18.93947
AFL;12.08.2010;18.640724
AFL;13.08.2010;18.292198
AFL;16.08.2010;18.323023
AFL;17.08.2010;18.596554
AFL;18.08.2010;18.515644
AFL;19.08.2010;17.937754
AFL;20.08.2010;17.964722
AFL;23.08.2010;17.810623
AFL;24.08.2010;17.413805
AFL;25.08.2010;17.698895
AFL;26.08.2010;17.629541
AFL;27.08.2010;18.423183
AFL;30.08.2010;17.903084
AFL;31.08.2010;18.203581
AFL;01.09.2010;19.097387
AFL;02.09.2010;19.270761
AFL;03.09.2010;19.625202
AFL;07.09.2010;19.232233
AFL;08.09.2010;19.301584
AFL;09.09.2010;19.494205
AFL;10.09.2010;19.55971
AFL;13.09.2010;20.106773
AFL;14.09.2010;20.126045
AFL;15.09.2010;19.991201
AFL;16.09.2010;19.975784
AFL;17.09.2010;19.948824
AFL;20.09.2010;20.653849
AFL;21.09.2010;20.480482
AFL;22.09.2010;20.025877
AFL;23.09.2010;19.440275
AFL;24.09.2010;20.168419
AFL;27.09.2010;20.006605
AFL;28.09.2010;20.214653
AFL;29.09.2010;19.86791
AFL;30.09.2010;19.921856
AFL;01.10.2010;20.056694
AFL;04.10.2010;19.821688
AFL;05.10.2010;20.318668
AFL;06.10.2010;20.703938
AFL;07.10.2010;20.646147
AFL;08.10.2010;20.938938
AFL;11.10.2010;20.942787
AFL;12.10.2010;20.996733
AFL;13.10.2010;21.120016
AFL;14.10.2010;21.123871
AFL;15.10.2010;21.004435
AFL;18.10.2010;21.435932
AFL;19.10.2010;21.073782
AFL;20.10.2010;21.200914
AFL;21.10.2010;21.281824
AFL;22.10.2010;21.366579
AFL;25.10.2010;21.285679
AFL;26.10.2010;21.262562
AFL;27.10.2010;21.724876
AFL;28.10.2010;21.659378
AFL;29.10.2010;21.532244
AFL;01.11.2010;21.543798
AFL;02.11.2010;21.728727
AFL;03.11.2010;21.840454
AFL;04.11.2010;22.287352
AFL;05.11.2010;22.25268
AFL;08.11.2010;22.029236
AFL;09.11.2010;21.763401
AFL;10.11.2010;21.882835
AFL;11.11.2010;21.459044
AFL;12.11.2010;21.05452
AFL;15.11.2010;21.097132
AFL;16.11.2010;20.756233
AFL;17.11.2010;20.763979
AFL;18.11.2010;21.178488
AFL;19.11.2010;21.17074
AFL;22.11.2010;21.058392
AFL;23.11.2010;20.504431
AFL;24.11.2010;20.91118
AFL;26.11.2010;19.969835
AFL;29.11.2010;20.210009
AFL;30.11.2010;19.950462
AFL;01.12.2010;20.531549
AFL;02.12.2010;21.027405
AFL;03.12.2010;21.081635
AFL;06.12.2010;21.011909
AFL;07.12.2010;20.814344
AFL;08.12.2010;21.275333
AFL;09.12.2010;21.546501
AFL;10.12.2010;21.7402
AFL;13.12.2010;21.643347
AFL;14.12.2010;21.453529
AFL;15.12.2010;21.345051
AFL;16.12.2010;21.298574
AFL;17.12.2010;21.523258
AFL;20.12.2010;21.786678
AFL;21.12.2010;21.926147
AFL;22.12.2010;22.170193
AFL;23.12.2010;22.123707
AFL;27.12.2010;22.069471
AFL;28.12.2010;22.038481
AFL;29.12.2010;21.964882
AFL;30.12.2010;21.728573
AFL;31.12.2010;21.860285
AFL;03.01.2011;22.290287
AFL;04.01.2011;21.883535
AFL;05.01.2011;21.840914
AFL;06.01.2011;21.720833
AFL;07.01.2011;21.635603
AFL;10.01.2011;21.356688
AFL;11.01.2011;21.569748
AFL;12.01.2011;22.139202
AFL;13.01.2011;22.112082
AFL;14.01.2011;22.340649
AFL;18.01.2011;22.057854
AFL;19.01.2011;22.00749
AFL;20.01.2011;22.26704
AFL;21.01.2011;22.511097
AFL;24.01.2011;22.716404
AFL;25.01.2011;22.627316
AFL;26.01.2011;22.607943
AFL;27.01.2011;22.654432
AFL;28.01.2011;22.077221
AFL;31.01.2011;22.305784
AFL;01.02.2011;22.6738
AFL;02.02.2011;22.119837
AFL;03.02.2011;22.026861
AFL;04.02.2011;22.263168
AFL;07.02.2011;22.739655
AFL;08.02.2011;22.429745
AFL;09.02.2011;22.088842
AFL;10.02.2011;21.957129
AFL;11.02.2011;22.284262
AFL;14.02.2011;22.210274
AFL;15.02.2011;22.245319
AFL;16.02.2011;22.529627
AFL;17.02.2011;23.086529
AFL;18.02.2011;23.008642
AFL;22.02.2011;22.572464
AFL;23.02.2011;22.420578
AFL;24.02.2011;22.284262
AFL;25.02.2011;22.525732
AFL;28.02.2011;22.92297
AFL;01.03.2011;22.412788
AFL;02.03.2011;22.038914
AFL;03.03.2011;22.514048
AFL;04.03.2011;22.362156
AFL;07.03.2011;22.105124
AFL;08.03.2011;22.272585
AFL;09.03.2011;22.124594
AFL;10.03.2011;21.692308
AFL;11.03.2011;21.633892
AFL;14.03.2011;20.991299
AFL;15.03.2011;19.819056
AFL;16.03.2011;19.733376
AFL;17.03.2011;19.647696
AFL;18.03.2011;19.733376
AFL;21.03.2011;20.457754
AFL;22.03.2011;20.578484
AFL;23.03.2011;20.430492
AFL;24.03.2011;20.668056
AFL;25.03.2011;20.504488
AFL;28.03.2011;20.523958
AFL;29.03.2011;20.309765
AFL;30.03.2011;20.453859
AFL;31.03.2011;20.555117
AFL;01.04.2011;20.835518
AFL;04.04.2011;21.166548
AFL;05.04.2011;21.174343
AFL;06.04.2011;21.322329
AFL;07.04.2011;21.1315
AFL;08.04.2011;20.897829
AFL;11.04.2011;20.964039
AFL;12.04.2011;20.687534
AFL;13.04.2011;20.411015
AFL;14.04.2011;20.251339
AFL;15.04.2011;20.348703
AFL;18.04.2011;20.087774
AFL;19.04.2011;20.259136
AFL;20.04.2011;20.726473
AFL;21.04.2011;20.897829
AFL;25.04.2011;20.726473
AFL;26.04.2011;20.995192
AFL;27.04.2011;21.143179
AFL;28.04.2011;22.198587
AFL;29.04.2011;21.883139
AFL;02.05.2011;21.867563
AFL;03.05.2011;21.824718
AFL;04.05.2011;21.618309
AFL;05.05.2011;21.485899
AFL;06.05.2011;21.454741
AFL;09.05.2011;21.30286
AFL;10.05.2011;21.372955
AFL;11.05.2011;21.073082
AFL;12.05.2011;21.326221
AFL;13.05.2011;21.038038
AFL;16.05.2011;20.963619
AFL;17.05.2011;21.088949
AFL;18.05.2011;19.75742
AFL;19.05.2011;19.722176
AFL;20.05.2011;19.41279
AFL;23.05.2011;19.119076
AFL;24.05.2011;19.279642
AFL;25.05.2011;19.307058
AFL;26.05.2011;19.42063
AFL;27.05.2011;18.797951
AFL;31.05.2011;18.715706
AFL;01.06.2011;18.265337
AFL;02.06.2011;18.261419
AFL;03.06.2011;18.198763
AFL;06.06.2011;17.838469
AFL;07.06.2011;17.811052
AFL;08.06.2011;17.572163
AFL;09.06.2011;17.677896
AFL;10.06.2011;17.568245
AFL;13.06.2011;17.732723
AFL;14.06.2011;18.206594
AFL;15.06.2011;17.599571
AFL;16.06.2011;17.552586
AFL;17.06.2011;17.630907
AFL;20.06.2011;17.756224
AFL;21.06.2011;18.077351
AFL;22.06.2011;17.767967
AFL;23.06.2011;17.642649
AFL;24.06.2011;17.348934
AFL;27.06.2011;17.603491
AFL;28.06.2011;17.701403
AFL;29.06.2011;18.061697
AFL;30.06.2011;18.280998
AFL;01.07.2011;18.574718
AFL;05.07.2011;18.190931
AFL;06.07.2011;18.183094
AFL;07.07.2011;18.562971
AFL;08.07.2011;18.214426
AFL;11.07.2011;17.536917
AFL;12.07.2011;17.646568
AFL;13.07.2011;17.760145
AFL;14.07.2011;17.720978
AFL;15.07.2011;17.760145
AFL;18.07.2011;17.360687
AFL;19.07.2011;17.658319
AFL;20.07.2011;17.760145
AFL;21.07.2011;18.2575
AFL;22.07.2011;18.096939
AFL;25.07.2011;17.905043
AFL;26.07.2011;17.748392
AFL;27.07.2011;17.29019
AFL;28.07.2011;18.006866
AFL;29.07.2011;18.038197
AFL;01.08.2011;17.897207
AFL;02.08.2011;17.454678
AFL;03.08.2011;17.568245
AFL;04.08.2011;16.550018
AFL;05.08.2011;16.338545
AFL;08.08.2011;14.756389
AFL;09.08.2011;15.512221
AFL;10.08.2011;13.930062
AFL;11.08.2011;14.854295
AFL;12.08.2011;14.627151
AFL;15.08.2011;15.02195
AFL;16.08.2011;14.729797
AFL;17.08.2011;14.796911
AFL;18.08.2011;13.959951
AFL;19.08.2011;13.663851
AFL;22.08.2011;13.770446
AFL;23.08.2011;14.031013
AFL;24.08.2011;14.386326
AFL;25.08.2011;13.920465
AFL;26.08.2011;14.031013
AFL;29.08.2011;14.721903
AFL;30.08.2011;14.575827
AFL;31.08.2011;14.891665
AFL;01.09.2011;14.485024
AFL;02.09.2011;13.813873
AFL;06.09.2011;13.387491
AFL;07.09.2011;14.161292
AFL;08.09.2011;13.845459
AFL;09.09.2011;13.355912
AFL;12.09.2011;13.494088
AFL;13.09.2011;13.529623
AFL;14.09.2011;13.794134
AFL;15.09.2011;14.303417
AFL;16.09.2011;14.342897
AFL;19.09.2011;13.991532
AFL;20.09.2011;13.841513
AFL;21.09.2011;13.10324
AFL;22.09.2011;12.641333
AFL;23.09.2011;12.420247
AFL;26.09.2011;12.862418
AFL;27.09.2011;13.608582
AFL;28.09.2011;13.359859
AFL;29.09.2011;14.165244
AFL;30.09.2011;13.79808
AFL;03.10.2011;13.253262
AFL;04.10.2011;14.263939
AFL;05.10.2011;14.773226
AFL;06.10.2011;15.093011
AFL;07.10.2011;14.461334
AFL;10.10.2011;15.21934
AFL;11.10.2011;15.385159
AFL;12.10.2011;16.036568
AFL;13.10.2011;15.902339
AFL;14.10.2011;16.305027
AFL;17.10.2011;15.653624
AFL;18.10.2011;16.537958
AFL;19.10.2011;16.202381
AFL;20.10.2011;16.332663
AFL;21.10.2011;16.865637
AFL;24.10.2011;17.110407
AFL;25.10.2011;16.478739
AFL;26.10.2011;16.988024
AFL;27.10.2011;18.464556
AFL;28.10.2011;18.452717
AFL;31.10.2011;17.801302
AFL;01.11.2011;16.96434
AFL;02.11.2011;17.568373
AFL;03.11.2011;18.038181
AFL;04.11.2011;17.88026
AFL;07.11.2011;18.014488
AFL;08.11.2011;18.330322
AFL;09.11.2011;17.122252
AFL;10.11.2011;17.256489
AFL;11.11.2011;17.714449
AFL;14.11.2011;17.622971
AFL;15.11.2011;17.579224
AFL;16.11.2011;17.221277
AFL;17.11.2011;16.688332
AFL;18.11.2011;16.696281
AFL;21.11.2011;16.334362
AFL;22.11.2011;16.310495
AFL;23.11.2011;15.705965
AFL;25.11.2011;15.530961
AFL;28.11.2011;16.20311
AFL;29.11.2011;16.258789
AFL;30.11.2011;17.276951
AFL;01.12.2011;17.117865
AFL;02.12.2011;17.38434
AFL;05.12.2011;17.670704
AFL;06.12.2011;17.817862
AFL;07.12.2011;17.825811
AFL;08.12.2011;16.974686
AFL;09.12.2011;17.41218
AFL;12.12.2011;17.058208
AFL;13.12.2011;16.79969
AFL;14.12.2011;16.553102
AFL;15.12.2011;16.386061
AFL;16.12.2011;16.270725
AFL;19.12.2011;15.773573
AFL;20.12.2011;16.246861
AFL;21.12.2011;16.592871
AFL;22.12.2011;16.871277
AFL;23.12.2011;17.13378
AFL;27.12.2011;17.221277
AFL;28.12.2011;16.863325
AFL;29.12.2011;17.209339
AFL;30.12.2011;17.205362
AFL;03.01.2012;17.849672
AFL;04.01.2012;17.726379
AFL;05.01.2012;17.841719
AFL;06.01.2012;17.595127
AFL;09.01.2012;17.193438
AFL;10.01.2012;17.447971
AFL;11.01.2012;17.583195
AFL;12.01.2012;17.527523
AFL;13.01.2012;17.173548
AFL;17.01.2012;17.404224
AFL;18.01.2012;17.968983
AFL;19.01.2012;18.744541
AFL;20.01.2012;19.054758
AFL;23.01.2012;19.110445
AFL;24.01.2012;19.516121
AFL;25.01.2012;19.551912
AFL;26.01.2012;19.400772
AFL;27.01.2012;19.50419
AFL;30.01.2012;19.253618
AFL;31.01.2012;19.182034
AFL;01.02.2012;19.193964
AFL;02.02.2012;19.281464
AFL;03.02.2012;19.878046
AFL;06.02.2012;19.726912
AFL;07.02.2012;19.599636
AFL;08.02.2012;19.635439
AFL;09.02.2012;19.500208
AFL;10.02.2012;19.221806
AFL;13.02.2012;19.586218
AFL;14.02.2012;19.446062
AFL;15.02.2012;19.249832
AFL;16.02.2012;19.293884
AFL;17.02.2012;19.225801
AFL;21.02.2012;19.185764
AFL;22.02.2012;18.80533
AFL;23.02.2012;18.917463
AFL;24.02.2012;18.781305
AFL;27.02.2012;18.701212
AFL;28.02.2012;18.777304
AFL;29.02.2012;18.921461
AFL;01.03.2012;18.985533
AFL;02.03.2012;18.85339
AFL;05.03.2012;18.833368
AFL;06.03.2012;18.108541
AFL;07.03.2012;18.140579
AFL;08.03.2012;17.924335
AFL;09.03.2012;18.084517
AFL;12.03.2012;17.912317
AFL;13.03.2012;18.448925
AFL;14.03.2012;18.504993
AFL;15.03.2012;19.021576
AFL;16.03.2012;18.769293
AFL;19.03.2012;19.049606
AFL;20.03.2012;19.045605
AFL;21.03.2012;18.697208
AFL;22.03.2012;18.260706
AFL;23.03.2012;18.308773
AFL;26.03.2012;18.765285
AFL;27.03.2012;18.677191
AFL;28.03.2012;18.625126
AFL;29.03.2012;18.340805
AFL;30.03.2012;18.416887
AFL;02.04.2012;18.585081
AFL;03.04.2012;18.356825
AFL;04.04.2012;18.036463
AFL;05.04.2012;17.940351
AFL;09.04.2012;17.467813
AFL;10.04.2012;16.907185
AFL;11.04.2012;17.235548
AFL;12.04.2012;17.704086
AFL;13.04.2012;17.171478
AFL;16.04.2012;17.139448
AFL;17.04.2012;17.499851
AFL;18.04.2012;17.139448
AFL;19.04.2012;16.935215
AFL;20.04.2012;16.666908
AFL;23.04.2012;16.56279
AFL;24.04.2012;16.819084
AFL;25.04.2012;18.124561
AFL;26.04.2012;18.028452
AFL;27.04.2012;18.088518
AFL;30.04.2012;18.036463
AFL;01.05.2012;18.224674
AFL;02.05.2012;18.024443
AFL;03.05.2012;17.760149
AFL;04.05.2012;17.411751
AFL;07.05.2012;17.515871
AFL;08.05.2012;17.455797
AFL;09.05.2012;17.12743
AFL;10.05.2012;17.255577
AFL;11.05.2012;17.363695
AFL;14.05.2012;17.242634
AFL;15.05.2012;17.178076
AFL;16.05.2012;16.790699
AFL;17.05.2012;16.06838
AFL;18.05.2012;15.765737
AFL;21.05.2012;16.032063
AFL;22.05.2012;16.185402
AFL;23.05.2012;16.076452
AFL;24.05.2012;16.011885
AFL;25.05.2012;15.826264
AFL;29.05.2012;16.241892
AFL;30.05.2012;16.003815
AFL;31.05.2012;16.173304
AFL;01.06.2012;15.596253
AFL;04.06.2012;15.515547
AFL;05.06.2012;15.693097
AFL;06.06.2012;16.354883
AFL;07.06.2012;16.504194
AFL;08.06.2012;16.399269
AFL;11.06.2012;16.141016
AFL;12.06.2012;16.399269
AFL;13.06.2012;16.254004
AFL;14.06.2012;16.798763
AFL;15.06.2012;16.939997
AFL;18.06.2012;16.69384
AFL;19.06.2012;17.040873
AFL;20.06.2012;17.105444
AFL;21.06.2012;16.572792
AFL;22.06.2012;16.58893
AFL;25.06.2012;16.007849
AFL;26.06.2012;16.229792
AFL;27.06.2012;16.439625
AFL;28.06.2012;16.544538
AFL;29.06.2012;17.186146
AFL;02.07.2012;17.282988
AFL;03.07.2012;17.500889
AFL;05.07.2012;17.331419
AFL;06.07.2012;17.202286
AFL;09.07.2012;17.17404
AFL;10.07.2012;17.065088
AFL;11.07.2012;17.335451
AFL;12.07.2012;17.12562
AFL;13.07.2012;17.593704
AFL;16.07.2012;17.432302
AFL;17.07.2012;17.597738
AFL;18.07.2012;17.714764
AFL;19.07.2012;17.771255
AFL;20.07.2012;17.464582
AFL;23.07.2012;17.11351
AFL;24.07.2012;16.956141
AFL;25.07.2012;16.661564
AFL;26.07.2012;16.738235
AFL;27.07.2012;17.54932
AFL;30.07.2012;17.690552
AFL;31.07.2012;17.66634
AFL;01.08.2012;17.674414
AFL;02.08.2012;17.408087
AFL;03.08.2012;17.989168
AFL;06.08.2012;18.134426
AFL;07.08.2012;18.380583
AFL;08.08.2012;18.473392
AFL;09.08.2012;18.441113
AFL;10.08.2012;18.505674
AFL;13.08.2012;18.517862
AFL;14.08.2012;18.383739
AFL;15.08.2012;18.550386
AFL;16.08.2012;18.656067
AFL;17.08.2012;18.745476
AFL;20.08.2012;18.73735
AFL;21.08.2012;18.903994
AFL;22.08.2012;18.733286
AFL;23.08.2012;18.578836
AFL;24.08.2012;18.769865
AFL;27.08.2012;18.757673
AFL;28.08.2012;18.773926
AFL;29.08.2012;18.830837
AFL;30.08.2012;18.70484
AFL;31.08.2012;18.769865
AFL;04.09.2012;18.899927
AFL;05.09.2012;18.647936
AFL;06.09.2012;19.269796
AFL;07.09.2012;19.627474
AFL;10.09.2012;19.509605
AFL;11.09.2012;19.7616
AFL;12.09.2012;19.729092
AFL;13.09.2012;20.054251
AFL;14.09.2012;20.184311
AFL;17.09.2012;20.025797
AFL;18.09.2012;19.79006
AFL;19.09.2012;19.753479
AFL;20.09.2012;19.773798
AFL;21.09.2012;19.582764
AFL;24.09.2012;19.635611
AFL;25.09.2012;19.330769
AFL;26.09.2012;18.960901
AFL;27.09.2012;19.395794
AFL;28.09.2012;19.460833
AFL;01.10.2012;19.347027
AFL;02.10.2012;19.330769
AFL;03.10.2012;19.318573
AFL;04.10.2012;19.684378
AFL;05.10.2012;19.75754
AFL;08.10.2012;19.781927
AFL;09.10.2012;19.533998
AFL;10.10.2012;19.351089
AFL;11.10.2012;19.627474
AFL;12.10.2012;19.566511
AFL;15.10.2012;19.826635
AFL;16.10.2012;20.082705
AFL;17.10.2012;20.436314
AFL;18.10.2012;20.36722
AFL;19.10.2012;20.196508
AFL;22.10.2012;20.399731
AFL;23.10.2012;20.184311
AFL;24.10.2012;20.094891
AFL;25.10.2012;20.334694
AFL;26.10.2012;20.151798
AFL;31.10.2012;20.233088
AFL;01.11.2012;20.704567
AFL;02.11.2012;20.578571
AFL;05.11.2012;20.806179
AFL;06.11.2012;21.212633
AFL;07.11.2012;20.517605
AFL;08.11.2012;20.208706
AFL;09.11.2012;20.311033
AFL;12.11.2012;20.401083
AFL;13.11.2012;20.478855
AFL;14.11.2012;20.319218
AFL;15.11.2012;20.523882
AFL;16.11.2012;20.634401
AFL;19.11.2012;21.056015
AFL;20.11.2012;20.859539
AFL;21.11.2012;20.97006
AFL;23.11.2012;21.240215
AFL;26.11.2012;21.223837
AFL;27.11.2012;21.084665
AFL;28.11.2012;21.281151
AFL;29.11.2012;21.559488
AFL;30.11.2012;21.690477
AFL;03.12.2012;21.592241
AFL;04.12.2012;21.51856
AFL;05.12.2012;21.931988
AFL;06.12.2012;22.022041
AFL;07.12.2012;21.931988
AFL;10.12.2012;21.927893
AFL;11.12.2012;22.140749
AFL;12.12.2012;22.181671
AFL;13.12.2012;21.866495
AFL;14.12.2012;21.788719
AFL;17.12.2012;22.140749
AFL;18.12.2012;22.361784
AFL;19.12.2012;22.259453
AFL;20.12.2012;22.390434
AFL;21.12.2012;22.026133
AFL;24.12.2012;22.013849
AFL;26.12.2012;21.899237
AFL;27.12.2012;21.698662
AFL;28.12.2012;21.387571
AFL;31.12.2012;21.743692
AFL;02.01.2013;22.132555
AFL;03.01.2013;21.571774
AFL;04.01.2013;21.301617
AFL;07.01.2013;21.219751
AFL;08.01.2013;21.465351
AFL;09.01.2013;21.489908
AFL;10.01.2013;21.846025
AFL;11.01.2013;21.66592
AFL;14.01.2013;21.674101
AFL;15.01.2013;21.70686
AFL;16.01.2013;21.125601
AFL;17.01.2013;21.056015
AFL;18.01.2013;21.0683
AFL;22.01.2013;21.547215
AFL;23.01.2013;21.747782
AFL;24.01.2013;21.944263
AFL;25.01.2013;21.891056
AFL;28.01.2013;21.690477
AFL;29.01.2013;21.837841
AFL;30.01.2013;21.473537
AFL;31.01.2013;21.719133
AFL;01.02.2013;21.719133
AFL;04.02.2013;21.633171
AFL;05.02.2013;21.895145
AFL;06.02.2013;20.949591
AFL;07.02.2013;20.540258
AFL;08.02.2013;20.609842
AFL;11.02.2013;20.573002
AFL;12.02.2013;20.261911
AFL;13.02.2013;20.055792
AFL;14.02.2013;20.129992
AFL;15.02.2013;20.34024
AFL;19.02.2013;20.418568
AFL;20.02.2013;20.538122
AFL;21.02.2013;20.43918
AFL;22.02.2013;20.641176
AFL;25.02.2013;20.150608
AFL;26.02.2013;20.121746
AFL;27.02.2013;20.583467
AFL;28.02.2013;20.591711
AFL;01.03.2013;20.690647
AFL;04.03.2013;20.698891
AFL;05.03.2013;21.028698
AFL;06.03.2013;21.065794
AFL;07.03.2013;21.259546
AFL;08.03.2013;20.670036
AFL;11.03.2013;21.045179
AFL;12.03.2013;20.921509
AFL;13.03.2013;20.87616
AFL;14.03.2013;20.884405
AFL;15.03.2013;21.057552
AFL;18.03.2013;20.703018
AFL;19.03.2013;20.533993
AFL;20.03.2013;20.909143
AFL;21.03.2013;21.049301
AFL;22.03.2013;21.374973
AFL;25.03.2013;21.238934
AFL;26.03.2013;21.638819
AFL;27.03.2013;21.399715
AFL;28.03.2013;21.445063
AFL;01.04.2013;21.498646
AFL;02.04.2013;21.807838
AFL;03.04.2013;21.725389
AFL;04.04.2013;21.230692
AFL;05.04.2013;20.402082
AFL;08.04.2013;20.44742
AFL;09.04.2013;20.50926
AFL;10.04.2013;20.698891
AFL;11.04.2013;20.533993
AFL;12.04.2013;20.657673
AFL;15.04.2013;20.187712
AFL;16.04.2013;20.698891
AFL;17.04.2013;20.266039
AFL;18.04.2013;20.158852
AFL;19.04.2013;20.360853
AFL;22.04.2013;20.496895
AFL;23.04.2013;20.888527
AFL;24.04.2013;21.255432
AFL;25.04.2013;21.671793
AFL;26.04.2013;21.931511
AFL;29.04.2013;22.2778
AFL;30.04.2013;22.442696
AFL;01.05.2013;22.417965
AFL;02.05.2013;22.648823
AFL;03.05.2013;22.821968
AFL;06.05.2013;22.925024
AFL;07.05.2013;22.83021
AFL;08.05.2013;23.048698
AFL;09.05.2013;22.611721
AFL;10.05.2013;22.240694
AFL;13.05.2013;22.195347
AFL;14.05.2013;22.492167
AFL;15.05.2013;22.595226
AFL;16.05.2013;22.393225
AFL;17.05.2013;22.772493
AFL;20.05.2013;23.058754
AFL;21.05.2013;23.166622
AFL;22.05.2013;22.95504
AFL;23.05.2013;22.843023
AFL;24.05.2013;22.797384
AFL;28.05.2013;22.863771
AFL;29.05.2013;23.104395
AFL;30.05.2013;23.448748
AFL;31.05.2013;23.104395
AFL;03.06.2013;23.39896
AFL;04.06.2013;23.154181
AFL;05.06.2013;22.896954
AFL;06.06.2013;23.469484
AFL;07.06.2013;23.660328
AFL;10.06.2013;23.564909
AFL;11.06.2013;23.403103
AFL;12.06.2013;23.266195
AFL;13.06.2013;23.838722
AFL;14.06.2013;23.859468
AFL;17.06.2013;23.888508
AFL;18.06.2013;23.967335
AFL;19.06.2013;23.788933
AFL;20.06.2013;23.627136
AFL;21.06.2013;23.506819
AFL;24.06.2013;23.100243
AFL;25.06.2013;23.5732
AFL;26.06.2013;23.755751
AFL;27.06.2013;24.145725
AFL;28.06.2013;24.112537
AFL;01.07.2013;23.925852
AFL;02.07.2013;23.560762
AFL;03.07.2013;23.48193
AFL;05.07.2013;23.714262
AFL;08.07.2013;24.071054
AFL;09.07.2013;24.278486
AFL;10.07.2013;24.270193
AFL;11.07.2013;24.58135
AFL;12.07.2013;24.535709
AFL;15.07.2013;24.436146
AFL;16.07.2013;24.552313
AFL;17.07.2013;24.498375
AFL;18.07.2013;24.614542
AFL;19.07.2013;24.639433
AFL;22.07.2013;24.967188
AFL;23.07.2013;24.776342
AFL;24.07.2013;25.26589
AFL;25.07.2013;25.083347
AFL;26.07.2013;25.344719
AFL;29.07.2013;25.311531
AFL;30.07.2013;25.24515
AFL;31.07.2013;25.589497
AFL;01.08.2013;26.361164
AFL;02.08.2013;25.830124
AFL;05.08.2013;25.7596
AFL;06.08.2013;25.601942
AFL;07.08.2013;25.423544
AFL;08.08.2013;25.684917
AFL;09.08.2013;25.523113
AFL;12.08.2013;25.527264
AFL;13.08.2013;25.701517
AFL;14.08.2013;25.589497
AFL;15.08.2013;25.054312
AFL;16.08.2013;25.116539
AFL;19.08.2013;24.824438
AFL;20.08.2013;24.962143
AFL;21.08.2013;24.732637
AFL;22.08.2013;25.012215
AFL;23.08.2013;24.966318
AFL;26.08.2013;24.774363
AFL;27.08.2013;24.10253
AFL;28.08.2013;24.106705
AFL;29.08.2013;24.169296
AFL;30.08.2013;24.115047
AFL;03.09.2013;24.269445
AFL;04.09.2013;24.5991
AFL;05.09.2013;24.586586
AFL;06.09.2013;24.36125
AFL;09.09.2013;24.640825
AFL;10.09.2013;25.003872
AFL;11.09.2013;25.379429
AFL;12.09.2013;25.400299
AFL;13.09.2013;25.47123
AFL;16.09.2013;25.817581
AFL;17.09.2013;25.963631
AFL;18.09.2013;26.234865
AFL;19.09.2013;25.938589
AFL;20.09.2013;26.005356
AFL;23.09.2013;25.875999
AFL;24.09.2013;25.880175
AFL;25.09.2013;25.959459
AFL;26.09.2013;26.084644
AFL;27.09.2013;25.959459
AFL;30.09.2013;25.867655
AFL;01.10.2013;26.464375
AFL;02.10.2013;26.376745
AFL;03.10.2013;26.25156
AFL;04.10.2013;26.593737
AFL;07.10.2013;26.255733
AFL;08.10.2013;25.934425
AFL;09.10.2013;25.988667
AFL;10.10.2013;26.543665
AFL;11.10.2013;26.906706
AFL;14.10.2013;26.910877
AFL;15.10.2013;26.844112
AFL;16.10.2013;27.390759
AFL;17.10.2013;27.586876
AFL;18.10.2013;27.449175
AFL;21.10.2013;27.332333
AFL;22.10.2013;27.566011
AFL;23.10.2013;27.378244
AFL;24.10.2013;27.5994
AFL;25.10.2013;27.666166
AFL;28.10.2013;27.737108
