PNC;2012-09-04;
PNC;2012-09-05;
PNC;2012-09-06;
PNC;2012-09-07;
PNC;2012-09-08;
PNC;2012-09-09;
PNC;2012-09-10;
PNC;2012-09-11;
PNC;2012-09-12;
PNC;2012-09-13;
PNC;2012-09-14;
PNC;2012-09-15;
PNC;2012-09-16;
PNC;2012-09-17;
PNC;2012-09-18;
PNC;2012-09-19;
PNC;2012-09-20;
PNC;2012-09-21;
PNC;2012-09-22;
PNC;2012-09-23;
PNC;2012-09-24;
PNC;2012-09-25;
PNC;2012-09-26;
PNC;2012-09-27;
PNC;2012-09-28;
PNC;2012-09-29;
PNC;2012-09-30;
PNC;2012-10-01;
PNC;2012-10-02;
PNC;2012-10-03;
PNC;2012-10-04;
PNC;2012-10-05;
PNC;2012-10-06;
PNC;2012-10-07;
PNC;2012-10-08;
PNC;2012-10-09;
PNC;2012-10-10;
PNC;2012-10-11;
PNC;2012-10-12;
PNC;2012-10-13;
PNC;2012-10-14;
PNC;2012-10-15;
PNC;2012-10-16;
PNC;2012-10-17;
PNC;2012-10-18;
PNC;2012-10-19;
PNC;2012-10-20;
PNC;2012-10-21;
PNC;2012-10-22;
PNC;2012-10-23;
PNC;2012-10-24;
PNC;2012-10-25;
PNC;2012-10-26;
PNC;2012-10-27;
PNC;2012-10-28;
PNC;2012-10-29;
PNC;2012-10-30;
PNC;2012-10-31;
PNC;2012-11-01;
PNC;2012-11-02;
PNC;2012-11-03;
PNC;2012-11-04;
PNC;2012-11-05;
PNC;2012-11-06;
PNC;2012-11-07;
PNC;2012-11-08;
PNC;2012-11-09;
PNC;2012-11-10;
PNC;2012-11-11;
PNC;2012-11-12;
PNC;2012-11-13;
PNC;2012-11-14;
PNC;2012-11-15;
PNC;2012-11-16;
PNC;2012-11-17;
PNC;2012-11-18;
PNC;2012-11-19;
PNC;2012-11-20;
PNC;2012-11-21;
PNC;2012-11-22;
PNC;2012-11-23;
PNC;2012-11-24;
PNC;2012-11-25;
PNC;2012-11-26;
PNC;2012-11-27;
PNC;2012-11-28;
PNC;2012-11-29;
PNC;2012-11-30;
PNC;2012-12-01;
PNC;2012-12-02;
PNC;2012-12-03;
PNC;2012-12-04;
PNC;2012-12-05;
PNC;2012-12-06;
PNC;2012-12-07;
PNC;2012-12-08;
PNC;2012-12-09;
PNC;2012-12-10;
PNC;2012-12-11;
PNC;2012-12-12;
PNC;2012-12-13;
PNC;2012-12-14;
PNC;2012-12-15;
PNC;2012-12-16;
PNC;2012-12-17;
PNC;2012-12-18;
PNC;2012-12-19;
PNC;2012-12-20;
PNC;2012-12-21;
PNC;2012-12-22;
PNC;2012-12-23;
PNC;2012-12-24;
PNC;2012-12-25;
PNC;2012-12-26;
PNC;2012-12-27;
PNC;2012-12-28;
PNC;2012-12-29;
PNC;2012-12-30;
PNC;2012-12-31;
PNC;2013-01-01;
PNC;2013-01-02;
PNC;2013-01-03;
PNC;2013-01-04;
PNC;2013-01-05;
PNC;2013-01-06;
PNC;2013-01-07;
PNC;2013-01-08;
PNC;2013-01-09;
PNC;2013-01-10;
PNC;2013-01-11;
PNC;2013-01-12;
PNC;2013-01-13;
PNC;2013-01-14;
PNC;2013-01-15;
PNC;2013-01-16;
PNC;2013-01-17;
PNC;2013-01-18;
PNC;2013-01-19;
PNC;2013-01-20;
PNC;2013-01-21;
PNC;2013-01-22;
PNC;2013-01-23;
PNC;2013-01-24;
PNC;2013-01-25;
PNC;2013-01-26;
PNC;2013-01-27;
PNC;2013-01-28;
PNC;2013-01-29;
PNC;2013-01-30;
PNC;2013-01-31;
PNC;2013-02-01;
PNC;2013-02-02;
PNC;2013-02-03;
PNC;2013-02-04;
PNC;2013-02-05;
PNC;2013-02-06;
PNC;2013-02-07;
PNC;2013-02-08;
PNC;2013-02-09;
PNC;2013-02-10;
PNC;2013-02-11;
PNC;2013-02-12;
PNC;2013-02-13;
PNC;2013-02-14;
PNC;2013-02-15;
PNC;2013-02-16;
PNC;2013-02-17;
PNC;2013-02-18;
PNC;2013-02-19;
PNC;2013-02-20;
PNC;2013-02-21;
PNC;2013-02-22;
PNC;2013-02-23;
PNC;2013-02-24;
PNC;2013-02-25;
PNC;2013-02-26;
PNC;2013-02-27;
PNC;2013-02-28;
PNC;2013-03-01;
PNC;2013-03-02;
PNC;2013-03-03;
PNC;2013-03-04;
PNC;2013-03-05;
PNC;2013-03-06;
PNC;2013-03-07;
PNC;2013-03-08;
PNC;2013-03-09;
PNC;2013-03-10;
PNC;2013-03-11;
PNC;2013-03-12;
PNC;2013-03-13;
PNC;2013-03-14;
PNC;2013-03-15;
PNC;2013-03-16;
PNC;2013-03-17;
PNC;2013-03-18;
PNC;2013-03-19;
PNC;2013-03-20;
PNC;2013-03-21;
PNC;2013-03-22;
PNC;2013-03-23;
PNC;2013-03-24;
PNC;2013-03-25;
PNC;2013-03-26;
PNC;2013-03-27;
PNC;2013-03-28;
PNC;2013-03-29;
PNC;2013-03-30;
PNC;2013-03-31;
PNC;2013-04-01;
PNC;2013-04-02;
PNC;2013-04-03;
PNC;2013-04-04;
PNC;2013-04-05;
PNC;2013-04-06;
PNC;2013-04-07;
PNC;2013-04-08;
PNC;2013-04-09;
PNC;2013-04-10;
PNC;2013-04-11;
PNC;2013-04-12;
PNC;2013-04-13;
PNC;2013-04-14;
PNC;2013-04-15;
PNC;2013-04-16;
PNC;2013-04-17;
PNC;2013-04-18;
PNC;2013-04-19;
PNC;2013-04-20;
PNC;2013-04-21;
PNC;2013-04-22;
PNC;2013-04-23;
PNC;2013-04-24;
PNC;2013-04-25;
PNC;2013-04-26;
PNC;2013-04-27;
PNC;2013-04-28;
PNC;2013-04-29;
PNC;2013-04-30;
PNC;2013-05-01;
PNC;2013-05-02;
PNC;2013-05-03;
PNC;2013-05-04;
PNC;2013-05-05;
PNC;2013-05-06;
PNC;2013-05-07;
PNC;2013-05-08;
PNC;2013-05-09;
PNC;2013-05-10;
PNC;2013-05-11;
PNC;2013-05-12;
PNC;2013-05-13;
PNC;2013-05-14;
PNC;2013-05-15;
PNC;2013-05-16;
PNC;2013-05-17;
PNC;2013-05-18;
PNC;2013-05-19;
PNC;2013-05-20;
PNC;2013-05-21;51
PNC;2013-05-22;51.2
PNC;2013-05-23;51.4
PNC;2013-05-24;51.9
PNC;2013-05-25;
PNC;2013-05-26;
PNC;2013-05-27;52.6
PNC;2013-05-28;54.3
PNC;2013-05-29;51.3
PNC;2013-05-30;51.3
PNC;2013-05-31;50.4
PNC;2013-06-01;
PNC;2013-06-02;
PNC;2013-06-03;50.1
PNC;2013-06-04;50.6
PNC;2013-06-05;44.3
PNC;2013-06-06;44.4
PNC;2013-06-07;46.1
PNC;2013-06-08;
PNC;2013-06-09;
PNC;2013-06-10;45.2
PNC;2013-06-11;50.8
PNC;2013-06-12;49
PNC;2013-06-13;46.5
PNC;2013-06-14;50.7
PNC;2013-06-15;
PNC;2013-06-16;
PNC;2013-06-17;50.3
PNC;2013-06-18;50.6
PNC;2013-06-19;48.7
PNC;2013-06-20;50.3
PNC;2013-06-21;50.3
PNC;2013-06-22;
PNC;2013-06-23;
PNC;2013-06-24;49
PNC;2013-06-25;47.4
PNC;2013-06-26;13.3
PNC;2013-06-27;12.3
PNC;2013-06-28;17.8
PNC;2013-06-29;
PNC;2013-06-30;
PNC;2013-07-01;17.8
PNC;2013-07-02;20.4
PNC;2013-07-03;21.1
PNC;2013-07-04;
PNC;2013-07-05;
PNC;2013-07-06;
PNC;2013-07-07;
PNC;2013-07-08;
PNC;2013-07-09;
PNC;2013-07-10;
PNC;2013-07-11;
PNC;2013-07-12;
PNC;2013-07-13;
PNC;2013-07-14;
PNC;2013-07-15;
PNC;2013-07-16;
PNC;2013-07-17;
PNC;2013-07-18;
PNC;2013-07-19;
PNC;2013-07-20;
PNC;2013-07-21;
PNC;2013-07-22;
PNC;2013-07-23;
PNC;2013-07-24;
PNC;2013-07-25;
PNC;2013-07-26;
PNC;2013-07-27;
PNC;2013-07-28;
PNC;2013-07-29;
PNC;2013-07-30;
PNC;2013-07-31;
PNC;2013-08-01;
PNC;2013-08-02;38.1
PNC;2013-08-03;
PNC;2013-08-04;
PNC;2013-08-05;37.5
PNC;2013-08-06;37.7
PNC;2013-08-07;39
PNC;2013-08-08;39
PNC;2013-08-09;38.7
PNC;2013-08-10;
PNC;2013-08-11;
PNC;2013-08-12;39
PNC;2013-08-13;35.8
PNC;2013-08-14;36.8
PNC;2013-08-15;37.1
PNC;2013-08-16;35.8
PNC;2013-08-17;
PNC;2013-08-18;
PNC;2013-08-19;35.5
PNC;2013-08-20;35.4
PNC;2013-08-21;
PNC;2013-08-22;33.3
PNC;2013-08-23;33.3
PNC;2013-08-24;
PNC;2013-08-25;
PNC;2013-08-26;33.9
PNC;2013-08-27;35
PNC;2013-08-28;32.8
PNC;2013-08-29;33.3
PNC;2013-08-30;33.9
PNC;2013-08-31;
PNC;2013-09-01;
PNC;2013-09-02;31.3
PNC;2013-09-03;31.4
PNC;2013-09-04;28.4
PNC;2013-09-05;26.5
PNC;2013-09-06;27.9
PNC;2013-09-07;
PNC;2013-09-08;
PNC;2013-09-09;29.8
PNC;2013-09-10;27
PNC;2013-09-11;28.5
PNC;2013-09-12;29.6
PNC;2013-09-13;29.4
PNC;2013-09-14;
PNC;2013-09-15;
PNC;2013-09-16;30.5
PNC;2013-09-17;32.4
PNC;2013-09-18;49.2
PNC;2013-09-19;49.8
PNC;2013-09-20;35.5
PNC;2013-09-21;
PNC;2013-09-22;
PNC;2013-09-23;34.7
PNC;2013-09-24;36.5
PNC;2013-09-25;36
PNC;2013-09-26;36.2
PNC;2013-09-27;36.8
PNC;2013-09-28;
PNC;2013-09-29;
PNC;2013-09-30;38.9
PNC;2013-10-01;37.5
PNC;2013-10-02;39.5
PNC;2013-10-03;39.1
PNC;2013-10-04;38.6
PNC;2013-10-05;
PNC;2013-10-06;
PNC;2013-10-07;38.1
PNC;2013-10-08;35.5
PNC;2013-10-09;54.2
PNC;2013-10-10;54.4
PNC;2013-10-11;56.3
PNC;2013-10-12;
PNC;2013-10-13;
PNC;2013-10-14;52.3
PNC;2013-10-15;46.8
PNC;2013-10-16;25.5
PNC;2013-10-17;26.4
PNC;2013-10-18;26
PNC;2013-10-19;
PNC;2013-10-20;
PNC;2013-10-21;25.5
PNC;2013-10-22;26.1
PNC;2013-10-23;25.9
PNC;2013-10-24;25.7
PNC;2013-10-25;26.2
PNC;2013-10-26;
PNC;2013-10-27;
PNC;2013-10-28;25.4
PNC;2013-10-29;24.9
PNC;2013-10-30;25.8
PNC;2013-10-31;25.4
PNC;2013-11-01;25.1
PNC;2013-11-02;
PNC;2013-11-03;
PNC;2013-11-04;25.5
PNC;2013-11-05;25.4
PNC;2013-11-06;25.9
PNC;2013-11-07;26.6
PNC;2013-11-08;24.4
PNC;2013-11-09;
PNC;2013-11-10;
PNC;2013-11-11;23.6
PNC;2013-11-12;42.6
PNC;2013-11-13;43.2
PNC;2013-11-14;36
PNC;2013-11-15;35.5
PNC;2013-11-16;
PNC;2013-11-17;
PNC;2013-11-18;35.5
PNC;2013-11-19;35.5
PNC;2013-11-20;35.8
PNC;2013-11-21;47.3
PNC;2013-11-22;43.8
PNC;2013-11-23;
PNC;2013-11-24;
PNC;2013-11-25;43.1
PNC;2013-11-26;73.9
PNC;2013-11-27;74.9
PNC;2013-11-28;45
PNC;2013-11-29;44.8
PNC;2013-11-30;
PNC;2013-12-01;
PNC;2013-12-02;45
PNC;2013-12-03;44.8
PNC;2013-12-04;44
PNC;2013-12-05;43.2
PNC;2013-12-06;39
PNC;2013-12-07;
PNC;2013-12-08;
PNC;2013-12-09;39.3
PNC;2013-12-10;39.5
PNC;2013-12-11;54.2
PNC;2013-12-12;62.4
PNC;2013-12-13;63.3
PNC;2013-12-14;
PNC;2013-12-15;
PNC;2013-12-16;52.5
PNC;2013-12-17;56.4
PNC;2013-12-18;60.5
PNC;2013-12-19;60.3
PNC;2013-12-20;
PNC;2013-12-21;
PNC;2013-12-22;
PNC;2013-12-23;78.3
PNC;2013-12-24;76.9
PNC;2013-12-25;76.8
PNC;2013-12-26;76.8
PNC;2013-12-27;76.9
PNC;2013-12-28;
PNC;2013-12-29;
PNC;2013-12-30;77.6
PNC;2013-12-31;77.9
PNC;2014-01-01;77.8
PNC;2014-01-02;76.6
PNC;2014-01-03;60.9
PNC;2014-01-04;
PNC;2014-01-05;
PNC;2014-01-06;69.5
PNC;2014-01-07;70.1
PNC;2014-01-08;70.2
PNC;2014-01-09;70.9
PNC;2014-01-10;74.1
PNC;2014-01-11;
PNC;2014-01-12;
PNC;2014-01-13;75.9
PNC;2014-01-14;
PNC;2014-01-15;
PNC;2014-01-16;72.5
PNC;2014-01-17;73.3
PNC;2014-01-18;
PNC;2014-01-19;
PNC;2014-01-20;73
PNC;2014-01-21;44.4
PNC;2014-01-22;68.3
PNC;2014-01-23;68.5
PNC;2014-01-24;71.3
PNC;2014-01-25;
PNC;2014-01-26;
PNC;2014-01-27;83.3
PNC;2014-01-28;67.8
PNC;2014-01-29;59
PNC;2014-01-30;57.8
PNC;2014-01-31;66.3
PNC;2014-02-01;
PNC;2014-02-02;
PNC;2014-02-03;63.5
PNC;2014-02-04;61.6
PNC;2014-02-05;65.2
PNC;2014-02-06;64.6
PNC;2014-02-07;66.2
PNC;2014-02-08;
PNC;2014-02-09;
PNC;2014-02-10;65.6
PNC;2014-02-11;64.2
PNC;2014-02-12;62.3
PNC;2014-02-13;65.2
PNC;2014-02-14;64.4
PNC;2014-02-15;
PNC;2014-02-16;
PNC;2014-02-17;65.2
PNC;2014-02-18;65.7
PNC;2014-02-19;64.3
PNC;2014-02-20;63.7
PNC;2014-02-21;69.5
PNC;2014-02-22;
PNC;2014-02-23;
PNC;2014-02-24;68.8
PNC;2014-02-25;72.7
PNC;2014-02-26;74.4
PNC;2014-02-27;73.6
PNC;2014-02-28;73.7
PNC;2014-03-01;
PNC;2014-03-02;
PNC;2014-03-03;-17.9
PNC;2014-03-04;-20.2
PNC;2014-03-05;-19.1
PNC;2014-03-06;-19.3
PNC;2014-03-07;-20.5
PNC;2014-03-08;
PNC;2014-03-09;
PNC;2014-03-10;-20.6
PNC;2014-03-11;-20.3
PNC;2014-03-12;-19.2
PNC;2014-03-13;-20.3
PNC;2014-03-14;-19.5
PNC;2014-03-15;
PNC;2014-03-16;
PNC;2014-03-17;-27.3
PNC;2014-03-18;-27.5
PNC;2014-03-19;-23.7
PNC;2014-03-20;-23.1
PNC;2014-03-21;-23.7
PNC;2014-03-22;
PNC;2014-03-23;
PNC;2014-03-24;-23.9
PNC;2014-03-25;-23.1
PNC;2014-03-26;-22.2
PNC;2014-03-27;-22
PNC;2014-03-28;-22
PNC;2014-03-29;
PNC;2014-03-30;
PNC;2014-03-31;-22.1
PNC;2014-04-01;-22
PNC;2014-04-02;-22.8
PNC;2014-04-03;-22
PNC;2014-04-04;-23.1
PNC;2014-04-05;
PNC;2014-04-06;
PNC;2014-04-07;-20.7
PNC;2014-04-08;-20.8
PNC;2014-04-09;-23.5
PNC;2014-04-10;-19.2
PNC;2014-04-11;-19.7
PNC;2014-04-12;
PNC;2014-04-13;
PNC;2014-04-14;-20.4
PNC;2014-04-15;-20.3
PNC;2014-04-16;-22.7
PNC;2014-04-17;-22
PNC;2014-04-18;-22
PNC;2014-04-19;
PNC;2014-04-20;
PNC;2014-04-21;-24
PNC;2014-04-22;-25.5
PNC;2014-04-23;-8.4
PNC;2014-04-24;-18.1
PNC;2014-04-25;-18
PNC;2014-04-26;
PNC;2014-04-27;
PNC;2014-04-28;-16.2
PNC;2014-04-29;-10
PNC;2014-04-30;-8.6
PNC;2014-05-01;-5.5
PNC;2014-05-02;-8.8
PNC;2014-05-03;
PNC;2014-05-04;
PNC;2014-05-05;-7.2
PNC;2014-05-06;-9.5
PNC;2014-05-07;-8.6
PNC;2014-05-08;
PNC;2014-05-09;-7.4
PNC;2014-05-10;
PNC;2014-05-11;
PNC;2014-05-12;
PNC;2014-05-13;
PNC;2014-05-14;
PNC;2014-05-15;
PNC;2014-05-16;
PNC;2014-05-17;
PNC;2014-05-18;
PNC;2014-05-19;
PNC;2014-05-20;
PNC;2014-05-21;
PNC;2014-05-22;
PNC;2014-05-23;
PNC;2014-05-24;
PNC;2014-05-25;
PNC;2014-05-26;
PNC;2014-05-27;
PNC;2014-05-28;
PNC;2014-05-29;
PNC;2014-05-30;
PNC;2014-05-31;
PNC;2014-06-01;
PNC;2014-06-02;
PNC;2014-06-03;
PNC;2014-06-04;
PNC;2014-06-05;
PNC;2014-06-06;
PNC;2014-06-07;
PNC;2014-06-08;
PNC;2014-06-09;
PNC;2014-06-10;
PNC;2014-06-11;
PNC;2014-06-12;
PNC;2014-06-13;
PNC;2014-06-14;
PNC;2014-06-15;
PNC;2014-06-16;
PNC;2014-06-17;-12.5
PNC;2014-06-18;-16.7
PNC;2014-06-19;-12.6
PNC;2014-06-20;-12.2
PNC;2014-06-21;
PNC;2014-06-22;
PNC;2014-06-23;-10.5
PNC;2014-06-24;-10.9
PNC;2014-06-25;-9.9
PNC;2014-06-26;-11.2
PNC;2014-06-27;-10.7
PNC;2014-06-28;
PNC;2014-06-29;
PNC;2014-06-30;-10.2
PNC;2014-07-01;-10.1
PNC;2014-07-02;-11.5
PNC;2014-07-03;-10.8
PNC;2014-07-04;-12.2
PNC;2014-07-05;
PNC;2014-07-06;
PNC;2014-07-07;-9.6
PNC;2014-07-08;16.9
PNC;2014-07-09;11.3
PNC;2014-07-10;13.1
PNC;2014-07-11;13.2
PNC;2014-07-12;
PNC;2014-07-13;
PNC;2014-07-14;5.9
PNC;2014-07-15;6.2
PNC;2014-07-16;5.7
PNC;2014-07-17;7.4
PNC;2014-07-18;8
PNC;2014-07-19;
PNC;2014-07-20;
PNC;2014-07-21;65
PNC;2014-07-22;66.5
PNC;2014-07-23;6.9
PNC;2014-07-24;5.2
PNC;2014-07-25;5.9
PNC;2014-07-26;
PNC;2014-07-27;
PNC;2014-07-28;12.2
PNC;2014-07-29;13
PNC;2014-07-30;10.2
PNC;2014-07-31;11.7
PNC;2014-08-01;11.6
PNC;2014-08-02;
PNC;2014-08-03;
PNC;2014-08-04;12.5
PNC;2014-08-05;13.9
PNC;2014-08-06;19.5
PNC;2014-08-07;19.3
PNC;2014-08-08;21
PNC;2014-08-09;
PNC;2014-08-10;
PNC;2014-08-11;19.7
PNC;2014-08-12;19.8
PNC;2014-08-13;19.2
PNC;2014-08-14;19.8
PNC;2014-08-15;18.5
PNC;2014-08-16;
PNC;2014-08-17;
PNC;2014-08-18;16.5
PNC;2014-08-19;15.8
PNC;2014-08-20;16.3
PNC;2014-08-21;15.3
PNC;2014-08-22;15
PNC;2014-08-23;
PNC;2014-08-24;
PNC;2014-08-25;14.3
PNC;2014-08-26;13.6
PNC;2014-08-27;15
PNC;2014-08-28;15.5
PNC;2014-08-29;15.3
PNC;2014-08-30;
PNC;2014-08-31;
PNC;2014-09-01;14.8
PNC;2014-09-02;
PNC;2014-09-03;12.4
PNC;2014-09-04;12.7
PNC;2014-09-05;12.9
PNC;2014-09-06;
PNC;2014-09-07;
PNC;2014-09-08;12.7
PNC;2014-09-09;6.1
PNC;2014-09-10;6.8
PNC;2014-09-11;6.4
PNC;2014-09-12;6.8
PNC;2014-09-13;
PNC;2014-09-14;
PNC;2014-09-15;7.3
PNC;2014-09-16;7.2
PNC;2014-09-17;8.2
PNC;2014-09-18;7.3
PNC;2014-09-19;8.1
PNC;2014-09-20;
PNC;2014-09-21;
PNC;2014-09-22;7.6
PNC;2014-09-23;
PNC;2014-09-24;8.6
PNC;2014-09-25;7.6
PNC;2014-09-26;6.2
PNC;2014-09-27;
PNC;2014-09-28;
PNC;2014-09-29;8
PNC;2014-09-30;5
PNC;2014-10-01;5
PNC;2014-10-02;5.3
PNC;2014-10-03;9.6
PNC;2014-10-04;
PNC;2014-10-05;
PNC;2014-10-06;2.6
PNC;2014-10-07;2
PNC;2014-10-08;-5.7
PNC;2014-10-09;-6.4
PNC;2014-10-10;-6.9
PNC;2014-10-11;
PNC;2014-10-12;
PNC;2014-10-13;-6.1
PNC;2014-10-14;-6.3
PNC;2014-10-15;-15.4
PNC;2014-10-16;-14.9
PNC;2014-10-17;-16.1
PNC;2014-10-18;
PNC;2014-10-19;
PNC;2014-10-20;-16.3
PNC;2014-10-21;-28.4
PNC;2014-10-22;-28.4
PNC;2014-10-23;-28.5
PNC;2014-10-24;-28.9
PNC;2014-10-25;
PNC;2014-10-26;
PNC;2014-10-27;-29.3
PNC;2014-10-28;-10.6
PNC;2014-10-29;-10.9
PNC;2014-10-30;-12.1
PNC;2014-10-31;-12.1
PNC;2014-11-01;
PNC;2014-11-02;
PNC;2014-11-03;-13.8
PNC;2014-11-04;-14.4
PNC;2014-11-05;-12.8
PNC;2014-11-06;-13.6
PNC;2014-11-07;-12.8
PNC;2014-11-08;
PNC;2014-11-09;
PNC;2014-11-10;-13.5
PNC;2014-11-11;
PNC;2014-11-12;
PNC;2014-11-13;-13.1
PNC;2014-11-14;-13.4
PNC;2014-11-15;
PNC;2014-11-16;
PNC;2014-11-17;-14.2
PNC;2014-11-18;-14.9
PNC;2014-11-19;-14.6
PNC;2014-11-20;-15.3
PNC;2014-11-21;-15.7
PNC;2014-11-22;
PNC;2014-11-23;
PNC;2014-11-24;-26.4
PNC;2014-11-25;-25.4
PNC;2014-11-26;-26
PNC;2014-11-27;-24.6
PNC;2014-11-28;-23.6
PNC;2014-11-29;
PNC;2014-11-30;
PNC;2014-12-01;-24.4
PNC;2014-12-02;-23.6
PNC;2014-12-03;-22.8
PNC;2014-12-04;-22.5
PNC;2014-12-05;-20.2
PNC;2014-12-06;
PNC;2014-12-07;
PNC;2014-12-08;-19.9
PNC;2014-12-09;-20.6
PNC;2014-12-10;-23.1
PNC;2014-12-11;-22.1
PNC;2014-12-12;-22
PNC;2014-12-13;
PNC;2014-12-14;
PNC;2014-12-15;-22
PNC;2014-12-16;-22.4
PNC;2014-12-17;-24
PNC;2014-12-18;-25.5
PNC;2014-12-19;-23.3
PNC;2014-12-20;
PNC;2014-12-21;
PNC;2014-12-22;-25
PNC;2014-12-23;-24.3
PNC;2014-12-24;-25.6
PNC;2014-12-25;-26.4
PNC;2014-12-26;-26.4
PNC;2014-12-27;
PNC;2014-12-28;
PNC;2014-12-29;-27
PNC;2014-12-30;-16.4
PNC;2014-12-31;-14.9
PNC;2015-01-01;-15.1
PNC;2015-01-02;
PNC;2015-01-03;
PNC;2015-01-04;
PNC;2015-01-05;-12.6
PNC;2015-01-06;-12.6
PNC;2015-01-07;-14.8
PNC;2015-01-08;-14.6
PNC;2015-01-09;-14.4
PNC;2015-01-10;
PNC;2015-01-11;
PNC;2015-01-12;-17.7
PNC;2015-01-13;-22.5
PNC;2015-01-14;-22.6
PNC;2015-01-15;-20.4
PNC;2015-01-16;
PNC;2015-01-17;
PNC;2015-01-18;
PNC;2015-01-19;-20
PNC;2015-01-20;-19.3
PNC;2015-01-21;-20
PNC;2015-01-22;-20
PNC;2015-01-23;-18.5
PNC;2015-01-24;
PNC;2015-01-25;
PNC;2015-01-26;-16.3
PNC;2015-01-27;-17.4
PNC;2015-01-28;-15.3
PNC;2015-01-29;-16.1
PNC;2015-01-30;-14.4
PNC;2015-01-31;
PNC;2015-02-01;
PNC;2015-02-02;-14.7
PNC;2015-02-03;-11.8
PNC;2015-02-04;-8.3
PNC;2015-02-05;-11.3
PNC;2015-02-06;-10.9
PNC;2015-02-07;
PNC;2015-02-08;
PNC;2015-02-09;-13.5
PNC;2015-02-10;-17.4
PNC;2015-02-11;-14.1
PNC;2015-02-12;-14.6
PNC;2015-02-13;-15.8
PNC;2015-02-14;
PNC;2015-02-15;
PNC;2015-02-16;-14.7
PNC;2015-02-17;-16.7
PNC;2015-02-18;-18.1
PNC;2015-02-19;-18.7
PNC;2015-02-20;-17.6
PNC;2015-02-21;
PNC;2015-02-22;
PNC;2015-02-23;-17.4
PNC;2015-02-24;-17.4
PNC;2015-02-25;-9.3
PNC;2015-02-26;-10.6
PNC;2015-02-27;-10.1
PNC;2015-02-28;
PNC;2015-03-01;
PNC;2015-03-02;-12.1
PNC;2015-03-03;-13.1
PNC;2015-03-04;-12.5
PNC;2015-03-05;-12
PNC;2015-03-06;-12.5
PNC;2015-03-07;
PNC;2015-03-08;
PNC;2015-03-09;-13.9
PNC;2015-03-10;-13.6
PNC;2015-03-11;-6.2
PNC;2015-03-12;-6.7
PNC;2015-03-13;-5.9
PNC;2015-03-14;
PNC;2015-03-15;
PNC;2015-03-16;-7.8
PNC;2015-03-17;-15
PNC;2015-03-18;-15.3
PNC;2015-03-19;-11
PNC;2015-03-20;-10.4
PNC;2015-03-21;
PNC;2015-03-22;
PNC;2015-03-23;-9.4
PNC;2015-03-24;-8.6
PNC;2015-03-25;-8.9
PNC;2015-03-26;-10.1
PNC;2015-03-27;-10.3
PNC;2015-03-28;
PNC;2015-03-29;
PNC;2015-03-30;-9.6
PNC;2015-03-31;-11.4
PNC;2015-04-01;-11.2
PNC;2015-04-02;-12.3
PNC;2015-04-03;-11.1
PNC;2015-04-04;
PNC;2015-04-05;
PNC;2015-04-06;-12.6
PNC;2015-04-07;-9.2
PNC;2015-04-08;-7.8
PNC;2015-04-09;-9.1
PNC;2015-04-10;-9.1
PNC;2015-04-11;
PNC;2015-04-12;
PNC;2015-04-13;-9.4
PNC;2015-04-14;-9.6
PNC;2015-04-15;-8.9
PNC;2015-04-16;-8.3
PNC;2015-04-17;-9.9
PNC;2015-04-18;
PNC;2015-04-19;
PNC;2015-04-20;-9.4
PNC;2015-04-21;-10.4
PNC;2015-04-22;-11.9
PNC;2015-04-23;-11.9
PNC;2015-04-24;-8.9
PNC;2015-04-25;
PNC;2015-04-26;
PNC;2015-04-27;-1
PNC;2015-04-28;-10.2
PNC;2015-04-29;-10.9
PNC;2015-04-30;-9.7
PNC;2015-05-01;-10.1
PNC;2015-05-02;
PNC;2015-05-03;
PNC;2015-05-04;-14.1
PNC;2015-05-05;-17.3
PNC;2015-05-06;-18.5
PNC;2015-05-07;-14.9
PNC;2015-05-08;-16
PNC;2015-05-09;
PNC;2015-05-10;
PNC;2015-05-11;-18.4
PNC;2015-05-12;-20
PNC;2015-05-13;-21.4
PNC;2015-05-14;-20.6
PNC;2015-05-15;-19.4
PNC;2015-05-16;
PNC;2015-05-17;
PNC;2015-05-18;-20.2
PNC;2015-05-19;-23.1
PNC;2015-05-20;-22.3
PNC;2015-05-21;-19.8
PNC;2015-05-22;-20.9
PNC;2015-05-23;
PNC;2015-05-24;
PNC;2015-05-25;-20.5
PNC;2015-05-26;-20.5
PNC;2015-05-27;-16.6
PNC;2015-05-28;-18.5
PNC;2015-05-29;-17.7
PNC;2015-05-30;
PNC;2015-05-31;
PNC;2015-06-01;-18.8
PNC;2015-06-02;-21.4
PNC;2015-06-03;-23.7
PNC;2015-06-04;-23.5
PNC;2015-06-05;-18.5
PNC;2015-06-06;
PNC;2015-06-07;
PNC;2015-06-08;-18.6
PNC;2015-06-09;-21
PNC;2015-06-10;-20.6
PNC;2015-06-11;-18.6
PNC;2015-06-12;-16.6
PNC;2015-06-13;
PNC;2015-06-14;
PNC;2015-06-15;-16
PNC;2015-06-16;-17
PNC;2015-06-17;-16
PNC;2015-06-18;-17.1
PNC;2015-06-19;-16.7
PNC;2015-06-20;
PNC;2015-06-21;
PNC;2015-06-22;-19.5
PNC;2015-06-23;-20.5
PNC;2015-06-24;-19.6
PNC;2015-06-25;-20
PNC;2015-06-26;-16.2
PNC;2015-06-27;
PNC;2015-06-28;
PNC;2015-06-29;-18
PNC;2015-06-30;-17.4
PNC;2015-07-01;-13.6
